name,i1,i2,i3,i4,o1,o2
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_196,-0.4259999999999988,6,11.3,6.515000000000001,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_197,-0.4259999999999988,6,11.3,6.515000000000001,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_198,-0.4259999999999988,6,11.3,6.515000000000001,0.3,59.11
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_199,-0.4259999999999988,6,11.3,6.515000000000001,0.3,72.08
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_200,-0.4259999999999988,6,11.3,6.515000000000001,0.3,85.05
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_201,-0.4259999999999988,6,11.3,6.515000000000001,0.3,98.02
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_202,-0.4259999999999988,6,11.3,6.515000000000001,0.3,110.99
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_203,-0.4259999999999988,6,11.3,6.515000000000001,0.3,123.96
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_204,-0.4259999999999988,6,11.3,6.515000000000001,0.3,129.7
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_205,-0.4259999999999988,6,11.3,6.515000000000001,0.3,136.93
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_206,-0.4259999999999988,6,11.3,6.515000000000001,0.3,149.89999999999998
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_207,-0.4259999999999988,6,11.3,6.515000000000001,0.3,162.87
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_208,-0.4259999999999988,6,11.3,6.515000000000001,0.3,175.83999999999997
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_209,-0.4259999999999988,6,11.3,7.0,0.3,-31.679999999999993
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_210,-0.4259999999999988,6,11.3,7.0,0.3,-18.709999999999994
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_211,-0.4259999999999988,6,11.3,7.0,0.3,-5.739999999999995
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_212,-0.4259999999999988,6,11.3,7.0,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_213,-0.4259999999999988,6,11.3,7.0,0.3,7.230000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_214,-0.4259999999999988,6,11.3,7.0,0.3,20.200000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_215,-0.4259999999999988,6,11.3,7.0,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_216,-0.4259999999999988,6,11.3,7.0,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_217,-0.4259999999999988,6,11.3,7.0,0.3,59.11
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_218,-0.4259999999999988,6,11.3,7.0,0.3,72.08
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_219,-0.4259999999999988,6,11.3,7.0,0.3,85.05
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_220,-0.4259999999999988,6,11.3,7.0,0.3,98.02
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_221,-0.4259999999999988,6,11.3,7.0,0.3,110.99
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_222,-0.4259999999999988,6,11.3,7.0,0.3,123.96
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_223,-0.4259999999999988,6,11.3,7.0,0.3,129.7
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_224,-0.4259999999999988,6,11.3,7.0,0.3,136.93
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_225,-0.4259999999999988,6,11.3,7.0,0.3,149.89999999999998
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_226,-0.4259999999999988,6,11.3,7.0,0.3,162.87
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_227,-0.4259999999999988,6,11.3,7.0,0.3,175.83999999999997
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_228,-0.4259999999999988,6,11.3,7.215000000000001,0.3,-31.679999999999993
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_229,-0.4259999999999988,6,11.3,7.215000000000001,0.3,-18.709999999999994
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_230,-0.4259999999999988,6,11.3,7.215000000000001,0.3,-5.739999999999995
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_231,-0.4259999999999988,6,11.3,7.215000000000001,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_232,-0.4259999999999988,6,11.3,7.215000000000001,0.3,7.230000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_233,-0.4259999999999988,6,11.3,7.215000000000001,0.3,20.200000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_234,-0.4259999999999988,6,11.3,7.215000000000001,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_235,-0.4259999999999988,6,11.3,7.215000000000001,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_236,-0.4259999999999988,6,11.3,7.215000000000001,0.3,59.11
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_237,-0.4259999999999988,6,11.3,7.215000000000001,0.3,72.08
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_238,-0.4259999999999988,6,11.3,7.215000000000001,0.3,85.05
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_239,-0.4259999999999988,6,11.3,7.215000000000001,0.3,98.02
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_240,-0.4259999999999988,6,11.3,7.215000000000001,0.3,110.99
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_241,-0.4259999999999988,6,11.3,7.215000000000001,0.3,123.96
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_242,-0.4259999999999988,6,11.3,7.215000000000001,0.3,129.7
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_243,-0.4259999999999988,6,11.3,7.215000000000001,0.3,136.93
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_244,-0.4259999999999988,6,11.3,7.215000000000001,0.3,149.89999999999998
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_245,-0.4259999999999988,6,11.3,7.215000000000001,0.3,162.87
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_246,-0.4259999999999988,6,11.3,7.215000000000001,0.3,175.83999999999997
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_247,-0.4259999999999988,6,11.3,7.915,0.3,-31.679999999999993
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_248,-0.4259999999999988,6,11.3,7.915,0.3,-18.709999999999994
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_249,-0.4259999999999988,6,11.3,7.915,0.3,-5.739999999999995
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_250,-0.4259999999999988,6,11.3,7.915,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_251,-0.4259999999999988,6,11.3,7.915,0.3,7.230000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_252,-0.4259999999999988,6,11.3,7.915,0.3,20.200000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_253,-0.4259999999999988,6,11.3,7.915,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_254,-0.4259999999999988,6,11.3,7.915,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_255,-0.4259999999999988,6,11.3,7.915,0.3,59.11
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_256,-0.4259999999999988,6,11.3,7.915,0.3,72.08
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_257,-0.4259999999999988,6,11.3,7.915,0.3,85.05
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_258,-0.4259999999999988,6,11.3,7.915,0.3,98.02
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_259,-0.4259999999999988,6,11.3,7.915,0.3,110.99
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_260,-0.4259999999999988,6,11.3,7.915,0.3,123.96
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_261,-0.4259999999999988,6,11.3,7.915,0.3,129.7
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_262,-0.4259999999999988,6,11.3,7.915,0.3,136.93
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_263,-0.4259999999999988,6,11.3,7.915,0.3,149.89999999999998
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_264,-0.4259999999999988,6,11.3,7.915,0.3,162.87
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_265,-0.4259999999999988,6,11.3,7.915,0.3,175.83999999999997
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_266,-0.4259999999999988,6,11.3,8.615000000000002,0.3,-31.679999999999993
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_267,-0.4259999999999988,6,11.3,8.615000000000002,0.3,-18.709999999999994
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_268,-0.4259999999999988,6,11.3,8.615000000000002,0.3,-5.739999999999995
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_269,-0.4259999999999988,6,11.3,8.615000000000002,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_270,-0.4259999999999988,6,11.3,8.615000000000002,0.3,7.230000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_271,-0.4259999999999988,6,11.3,8.615000000000002,0.3,20.200000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_272,-0.4259999999999988,6,11.3,8.615000000000002,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_273,-0.4259999999999988,6,11.3,8.615000000000002,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_274,-0.4259999999999988,6,11.3,8.615000000000002,0.3,59.11
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_275,-0.4259999999999988,6,11.3,8.615000000000002,0.3,72.08
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_276,-0.4259999999999988,6,11.3,8.615000000000002,0.3,85.05
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_277,-0.4259999999999988,6,11.3,8.615000000000002,0.3,98.02
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_278,-0.4259999999999988,6,11.3,8.615000000000002,0.3,110.99
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_279,-0.4259999999999988,6,11.3,8.615000000000002,0.3,123.96
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_280,-0.4259999999999988,6,11.3,8.615000000000002,0.3,129.7
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_281,-0.4259999999999988,6,11.3,8.615000000000002,0.3,136.93
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_282,-0.4259999999999988,6,11.3,8.615000000000002,0.3,149.89999999999998
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_283,-0.4259999999999988,6,11.3,8.615000000000002,0.3,162.87
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_284,-0.4259999999999988,6,11.3,8.615000000000002,0.3,175.83999999999997
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_285,-0.4259999999999988,6,11.3,9.315000000000001,0.3,-31.679999999999993
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_286,-0.4259999999999988,6,11.3,9.315000000000001,0.3,-18.709999999999994
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_287,-0.4259999999999988,6,11.3,9.315000000000001,0.3,-5.739999999999995
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_288,-0.4259999999999988,6,11.3,9.315000000000001,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_289,-0.4259999999999988,6,11.3,9.315000000000001,0.3,7.230000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_290,-0.4259999999999988,6,11.3,9.315000000000001,0.3,20.200000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_291,-0.4259999999999988,6,11.3,9.315000000000001,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_292,-0.4259999999999988,6,11.3,9.315000000000001,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_293,-0.4259999999999988,6,11.3,9.315000000000001,0.3,59.11
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_294,-0.4259999999999988,6,11.3,9.315000000000001,0.3,72.08
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_295,-0.4259999999999988,6,11.3,9.315000000000001,0.3,85.05
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_296,-0.4259999999999988,6,11.3,9.315000000000001,0.3,98.02
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_297,-0.4259999999999988,6,11.3,9.315000000000001,0.3,110.99
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_298,-0.4259999999999988,6,11.3,9.315000000000001,0.3,123.96
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_299,-0.4259999999999988,6,11.3,9.315000000000001,0.3,129.7
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_300,-0.4259999999999988,6,11.3,9.315000000000001,0.3,136.93
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_301,-0.4259999999999988,6,11.3,9.315000000000001,0.3,149.89999999999998
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_302,-0.4259999999999988,6,11.3,9.315000000000001,0.3,162.87
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_303,-0.4259999999999988,6,11.3,9.315000000000001,0.3,175.83999999999997
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_304,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,-31.679999999999993
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_305,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,-18.709999999999994
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_306,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,-5.739999999999995
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_307,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_308,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,7.230000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_309,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,20.200000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_310,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_311,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_312,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,59.11
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_313,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,72.08
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_314,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,85.05
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_315,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,98.02
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_316,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,110.99
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_317,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,123.96
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_318,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,129.7
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_319,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,136.93
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_320,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,149.89999999999998
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_321,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,162.87
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_322,0.6240000000000012,6,11.3,-0.4850000000000003,0.3,175.83999999999997
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_323,0.6240000000000012,6,11.3,0.21499999999999975,0.3,-31.679999999999993
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_324,0.6240000000000012,6,11.3,0.21499999999999975,0.3,-18.709999999999994
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_325,0.6240000000000012,6,11.3,0.21499999999999975,0.3,-5.739999999999995
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_326,0.6240000000000012,6,11.3,0.21499999999999975,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_327,0.6240000000000012,6,11.3,0.21499999999999975,0.3,7.230000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_328,0.6240000000000012,6,11.3,0.21499999999999975,0.3,20.200000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_329,0.6240000000000012,6,11.3,0.21499999999999975,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_330,0.6240000000000012,6,11.3,0.21499999999999975,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_331,0.6240000000000012,6,11.3,0.21499999999999975,0.3,59.11
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_332,0.6240000000000012,6,11.3,0.21499999999999975,0.3,72.08
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_333,0.6240000000000012,6,11.3,0.21499999999999975,0.3,85.05
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_334,0.6240000000000012,6,11.3,0.21499999999999975,0.3,98.02
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_335,0.6240000000000012,6,11.3,0.21499999999999975,0.3,110.99
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_336,0.6240000000000012,6,11.3,0.21499999999999975,0.3,123.96
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_337,0.6240000000000012,6,11.3,0.21499999999999975,0.3,129.7
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_338,0.6240000000000012,6,11.3,0.21499999999999975,0.3,136.93
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_339,0.6240000000000012,6,11.3,0.21499999999999975,0.3,149.89999999999998
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_340,0.6240000000000012,6,11.3,0.21499999999999975,0.3,162.87
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_341,0.6240000000000012,6,11.3,0.21499999999999975,0.3,175.83999999999997
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_342,0.6240000000000012,6,11.3,0.9149999999999998,0.3,-31.679999999999993
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_343,0.6240000000000012,6,11.3,0.9149999999999998,0.3,-18.709999999999994
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_344,0.6240000000000012,6,11.3,0.9149999999999998,0.3,-5.739999999999995
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_345,0.6240000000000012,6,11.3,0.9149999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_346,0.6240000000000012,6,11.3,0.9149999999999998,0.3,7.230000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_347,0.6240000000000012,6,11.3,0.9149999999999998,0.3,20.200000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_348,0.6240000000000012,6,11.3,0.9149999999999998,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_349,0.6240000000000012,6,11.3,0.9149999999999998,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_350,0.6240000000000012,6,11.3,0.9149999999999998,0.3,59.11
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_351,0.6240000000000012,6,11.3,0.9149999999999998,0.3,72.08
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_352,0.6240000000000012,6,11.3,0.9149999999999998,0.3,85.05
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_353,0.6240000000000012,6,11.3,0.9149999999999998,0.3,98.02
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_354,0.6240000000000012,6,11.3,0.9149999999999998,0.3,110.99
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_355,0.6240000000000012,6,11.3,0.9149999999999998,0.3,123.96
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_356,0.6240000000000012,6,11.3,0.9149999999999998,0.3,129.7
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_357,0.6240000000000012,6,11.3,0.9149999999999998,0.3,136.93
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_358,0.6240000000000012,6,11.3,0.9149999999999998,0.3,149.89999999999998
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_359,0.6240000000000012,6,11.3,0.9149999999999998,0.3,162.87
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_360,0.6240000000000012,6,11.3,0.9149999999999998,0.3,175.83999999999997
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_361,0.6240000000000012,6,11.3,1.6149999999999998,0.3,-31.679999999999993
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_362,0.6240000000000012,6,11.3,1.6149999999999998,0.3,-18.709999999999994
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_363,0.6240000000000012,6,11.3,1.6149999999999998,0.3,-5.739999999999995
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_364,0.6240000000000012,6,11.3,1.6149999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_365,0.6240000000000012,6,11.3,1.6149999999999998,0.3,7.230000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_366,0.6240000000000012,6,11.3,1.6149999999999998,0.3,20.200000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_367,0.6240000000000012,6,11.3,1.6149999999999998,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_368,0.6240000000000012,6,11.3,1.6149999999999998,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_369,0.6240000000000012,6,11.3,1.6149999999999998,0.3,59.11
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_370,0.6240000000000012,6,11.3,1.6149999999999998,0.3,72.08
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_371,0.6240000000000012,6,11.3,1.6149999999999998,0.3,85.05
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_372,0.6240000000000012,6,11.3,1.6149999999999998,0.3,98.02
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_373,0.6240000000000012,6,11.3,1.6149999999999998,0.3,110.99
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_374,0.6240000000000012,6,11.3,1.6149999999999998,0.3,123.96
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_375,0.6240000000000012,6,11.3,1.6149999999999998,0.3,129.7
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_376,0.6240000000000012,6,11.3,1.6149999999999998,0.3,136.93
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_377,0.6240000000000012,6,11.3,1.6149999999999998,0.3,149.89999999999998
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_378,0.6240000000000012,6,11.3,1.6149999999999998,0.3,162.87
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_379,0.6240000000000012,6,11.3,1.6149999999999998,0.3,175.83999999999997
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_380,0.6240000000000012,6,11.3,2.315,0.3,-31.679999999999993
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_381,0.6240000000000012,6,11.3,2.315,0.3,-18.709999999999994
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_382,0.6240000000000012,6,11.3,2.315,0.3,-5.739999999999995
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_383,0.6240000000000012,6,11.3,2.315,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_384,0.6240000000000012,6,11.3,2.315,0.3,7.230000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_385,0.6240000000000012,6,11.3,2.315,0.3,20.200000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_386,0.6240000000000012,6,11.3,2.315,0.3,33.17
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_387,0.6240000000000012,6,11.3,2.315,0.3,46.14
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WAW_cand_388,0.6240000000000012,6,11.3,2.315,0.3,59.11
